,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
4026,2021-06-17 18:00:00+00:00,30.358696418876846,0.0,1275.241969231,,7289337000000000.0,14977426.323420076,14829214.535315981,56.08092565055763,201.65427509293676,67072.50882090234,269,54245
4027,2021-06-17 19:00:00+00:00,29.73715556634072,0.0,1536.079107812,,7375509500000000.0,14985308.99310345,14738402.744827582,59.72229310344827,191.73793103448278,73943.65466173022,290,55604
4028,2021-06-17 20:00:00+00:00,34.90643971992938,0.0,1668.718392961,,7403338000000000.0,14991936.954887219,14739907.725563914,54.94023684210525,181.74436090225564,47437.21053434052,266,48344
4029,2021-06-17 21:00:00+00:00,19.52550924060503,0.0,3335.102178802,,7366532000000000.0,14986738.490494296,14724264.828897336,52.24362357414447,180.88973384030422,50061.26839537783,263,47574
4030,2021-06-17 22:00:00+00:00,17.63016893761401,0.0,1422.843537424,,7416827000000000.0,14988121.39325843,14746710.988764046,54.110970037453185,172.59550561797758,49027.844988757184,267,46083
4031,2021-06-17 23:00:00+00:00,17.971904016524284,0.0,1869.520748592,,7424087000000000.0,14986071.996515678,14700670.243902432,49.366905923344945,169.2613240418118,77067.22302655617,287,48578
4032,2021-06-18 00:00:00+00:00,17.312131566127203,0.0,3618.0,,7474079000000000.0,14988907.283524903,14607805.337164747,49.405643678160935,173.67432950191568,121351.08134003742,261,45329
4033,2021-06-18 01:00:00+00:00,17.209922486582364,0.0,2371.064268214,,7421728000000000.0,14988131.167832168,14740353.181818182,50.966646853146855,170.29020979020976,44763.344342088625,286,48703
4034,2021-06-18 02:00:00+00:00,16.05166751573818,0.0,4449.028598154,,7632082000000000.0,14992711.60535117,14347914.986622069,50.63363545150502,188.2541806020067,61595.663308145995,299,56288
4035,2021-06-18 03:00:00+00:00,19.736924038699073,0.0,4792.623405101,,7653373000000000.0,14991910.455882352,14603843.536764707,51.03789338235293,180.50367647058823,65222.54490851588,272,49097
4036,2021-06-18 04:00:00+00:00,19.586899007366558,0.0,1207.355828018,,7708266000000000.0,14984922.89122807,14751148.63157895,47.719866666666654,149.98947368421057,90654.36909098833,285,42747
4037,2021-06-18 05:00:00+00:00,16.924901665023263,0.0,565.643638724,,7768232000000000.0,14986316.832727272,14219221.945454549,52.34906545454545,172.32727272727274,83211.88108339143,275,47390
4038,2021-06-18 06:00:00+00:00,17.62086506168227,0.0,9656.720996447,,7764318000000000.0,14989516.444866914,14652337.37262357,57.153334600760445,185.6463878326996,69634.65506758504,263,48825
4039,2021-06-18 07:00:00+00:00,15.413970249557428,0.0,1514.72504699,,7793520400000000.0,14984901.654761905,14609167.384920636,53.81352380952382,211.97619047619048,54837.27044654555,252,53418
4040,2021-06-18 08:00:00+00:00,16.864826811538872,0.0,14221.04900166,,7751970000000000.0,14988552.727941174,14676741.636029413,56.51117647058824,223.3125,47938.56310938016,272,60741
4041,2021-06-18 09:00:00+00:00,19.15807030440436,0.0,1493.213730946,,7649987000000000.0,14997191.987394964,14847588.399159662,57.733260504201674,196.4243697478992,94383.8904848163,238,46749
4042,2021-06-18 10:00:00+00:00,22.004978386489825,0.0,5481.132343357,,7557729400000000.0,14989031.934615381,14947862.065384615,58.29530384615384,192.20000000000005,114912.56704061611,260,49972
4043,2021-06-18 11:00:00+00:00,17.445540205129497,0.0,1100.37441541,,7462574400000000.0,14988042.74615385,14696819.273076925,53.72196538461538,184.9076923076923,39817.02404902491,260,48076
4044,2021-06-18 12:00:00+00:00,21.343886235991942,0.0,2212.694681934,,7310838000000000.0,14988607.220883531,14717032.923694778,56.236738955823284,181.4859437751004,89330.55286065645,249,45190
4045,2021-06-18 13:00:00+00:00,22.566437150111327,0.0,4450.835021238,,7299353000000000.0,14984715.255813954,14824771.84496124,56.9408023255814,192.00387596899222,132798.92976248817,258,49537
4046,2021-06-18 14:00:00+00:00,30.119671475098027,0.0,2153.958792245,,7300352400000000.0,14988790.184782613,14737853.862318842,57.02975,193.66304347826093,475225.68202588655,276,53451
4047,2021-06-18 15:00:00+00:00,35.42018050406547,0.0,3076.080403809,,7271525700000000.0,14992257.88076923,14844098.15,56.95854230769233,193.6038461538462,124420.83127109839,260,50337
4048,2021-06-18 16:00:00+00:00,48.31576758994815,0.0,29640.659615589,,7330926000000000.0,14988500.038732393,14740739.978873236,53.07764436619717,183.4330985915493,100228.90616387212,284,52095
4049,2021-06-18 17:00:00+00:00,21.613734554217807,0.0,7832.894239358,,7425856700000000.0,14993147.822368419,14888669.625000002,55.384671052631575,169.54934210526315,237509.44302949417,304,51543
4050,2021-06-18 18:00:00+00:00,30.41842578563412,0.0,13537.910421502,,7571281000000000.0,14985739.938628158,14842330.23465704,58.665812274368236,172.1624548736462,182064.4232373611,277,47689
4051,2021-06-18 19:00:00+00:00,47.9719046909342,0.0,2614.747043541,,7576829000000000.0,14987849.889328059,14772435.806324106,55.7318972332016,188.42687747035575,128501.7549885679,253,47672
4052,2021-06-18 20:00:00+00:00,36.51626890313486,0.0,9691.983347625,,7455509700000000.0,14987652.97916667,14884034.74166667,56.76041250000001,183.28750000000008,110257.33575661745,240,43989
4053,2021-06-18 21:00:00+00:00,23.97571372015698,0.0,3712.906724693,,7321531400000000.0,14987140.355731227,14719476.173913043,55.25292885375496,188.56916996047437,85174.19558716826,253,47708
4054,2021-06-18 22:00:00+00:00,19.860572646297655,0.0,2583.170201729,,7332489000000000.0,14982798.281690137,14533186.345070424,48.89611267605634,156.90492957746474,81692.53009290557,284,44561
4055,2021-06-18 23:00:00+00:00,18.283752508244326,0.0,6940.884152662,,7277486500000000.0,14989808.1557377,14754142.610655736,52.24362704918032,160.14344262295077,46960.24247847547,244,39075
4056,2021-06-19 00:00:00+00:00,17.55484586634022,0.0,3682.0,,7245149700000000.0,14990904.737410069,14651115.420863308,49.8142122302158,158.50719424460428,87423.84604635736,278,44065
4057,2021-06-19 01:00:00+00:00,16.212404542230132,0.0,3755.445941965,,7219754000000000.0,14990799.95220588,14380845.558823531,52.130106617647044,171.0441176470588,41482.10928815195,272,46524
4058,2021-06-19 02:00:00+00:00,15.557082257414162,0.0,5461.411642028,,7300784600000000.0,14981895.165492952,14647736.91197183,50.34213380281689,191.31690140845075,47124.67924758028,284,54334
4059,2021-06-19 03:00:00+00:00,18.27495531099339,0.0,6338.143052984,,7338173400000000.0,14983921.246153846,14588162.673076922,55.2814653846154,180.92307692307702,51759.52972999037,260,47040
4060,2021-06-19 04:00:00+00:00,16.422572312808583,0.0,1292.126680937,,7265160000000000.0,14984068.917695474,14903485.234567905,50.977115226337446,159.52263374485597,46775.25347177209,243,38764
4061,2021-06-19 05:00:00+00:00,15.085398528023346,0.0,1460.199799996,,7155182000000000.0,14988975.244360905,14552086.601503758,45.9215902255639,149.68045112781948,56195.97240601076,266,39815
4062,2021-06-19 06:00:00+00:00,15.096277506259527,0.0,1660.210020458,,7215741000000000.0,14988763.861111112,14413309.736111118,41.78679513888888,145.70833333333334,61382.5769291777,288,41964
4063,2021-06-19 07:00:00+00:00,14.913794194671421,0.0,1924.154844416,,7290625400000000.0,14987305.162698414,14674877.93650794,47.40201190476192,187.86111111111106,44111.976406628724,252,47341
4064,2021-06-19 08:00:00+00:00,14.173017413962324,0.0,425.35582576,,7245613600000000.0,14988228.643939389,14236960.238636367,47.89874621212121,198.56818181818173,62555.89725292263,264,52422
4065,2021-06-19 09:00:00+00:00,14.776357411700813,0.0,1445.943302982,,7150027500000000.0,14986525.211155377,14181861.282868525,48.78940239043824,177.21513944223105,55951.33489121644,251,44481
4066,2021-06-19 10:00:00+00:00,14.673841373371982,0.0,1006.18388267,,7093014500000000.0,14980483.996491227,14124299.603508778,39.69081052631577,146.96140350877195,51314.45752324777,285,41884
4067,2021-06-19 11:00:00+00:00,14.362728329245082,0.0,1780.048680397,,7130863000000000.0,14989574.638686128,13972660.59489051,39.39555839416059,146.4927007299271,26016.307931858242,274,40139
4068,2021-06-19 12:00:00+00:00,16.45415284940871,0.0,1230.81174765,,7166439000000000.0,14993978.230468748,14384436.890625002,49.74125781249999,166.45703125,105647.62031347683,256,42613
4069,2021-06-19 13:00:00+00:00,17.04284214161414,0.0,5103.005816702,,7198562000000000.0,14991533.218518514,14429900.02592593,47.450870370370374,168.28888888888883,58122.866886413525,270,45438
4070,2021-06-19 14:00:00+00:00,21.782622301185107,0.0,14000.0,,7172123000000000.0,14981817.275985662,14744884.645161292,48.73746594982079,168.51971326164875,49225.87017479952,279,47017
4071,2021-06-19 15:00:00+00:00,24.637726432179686,0.0,1363.458312433,,7165532000000000.0,14980806.236514522,14735455.2033195,46.11936099585063,158.344398340249,49028.895395199645,241,38161
4072,2021-06-19 16:00:00+00:00,26.46944060583726,0.0,26620.288504586,,7090494000000000.0,14990126.8781362,14601894.68817204,54.51651971326163,179.7885304659498,61544.86136150529,279,50161
4073,2021-06-19 17:00:00+00:00,19.431014074730378,0.0,3435.000276943,,7113155700000000.0,14992098.083032493,14645576.574007222,51.58760649819496,164.97472924187724,28946.679592023025,277,45698
4074,2021-06-19 18:00:00+00:00,24.459079560362426,0.0,10012.0,,7183417600000000.0,14992124.501718212,14805396.103092782,50.652951890034345,157.79381443298968,41538.369827176466,291,45918
4075,2021-06-19 19:00:00+00:00,21.150050642794728,0.0,3125.351713075,,7138289300000000.0,14990957.547413789,14622867.017241383,51.340185344827574,170.93965517241378,21160.098559498947,232,39658
4076,2021-06-19 20:00:00+00:00,15.057573697420569,0.0,1119.537810587,,7152155000000000.0,14984337.891891886,14235676.655405406,42.31862499999998,131.43918918918916,17995.159313400243,296,38906
4077,2021-06-19 21:00:00+00:00,25.176206442099865,0.0,1034.394010283,,7099174000000000.0,14989170.884773659,14560391.440329218,45.299621399176964,150.45267489711938,56436.81379717506,243,36560
4078,2021-06-19 22:00:00+00:00,16.015277935815437,0.0,3226.024720342,,7066232000000000.0,14988837.381481487,14585310.255555557,51.74801481481483,152.83333333333331,44726.66312847437,270,41265
4079,2021-06-19 23:00:00+00:00,14.476616086249885,0.0,5772.903573963,,7067620500000000.0,14987862.705454547,13907096.392727274,46.508218181818194,145.53090909090903,20603.463562092402,275,40021
4080,2021-06-20 00:00:00+00:00,16.390346163869253,0.0,3679.0,,7157686500000000.0,14991012.065292096,14073825.25085911,48.1071443298969,141.85567010309276,64772.87374436657,291,41280
4081,2021-06-20 01:00:00+00:00,15.514157512042821,0.0,2055.401239424,,7227827600000000.0,14990152.038314175,14239990.6091954,44.38964367816091,147.6360153256705,54255.7883983766,261,38533
4082,2021-06-20 02:00:00+00:00,14.022875163913694,0.0,1894.564284579,,7211601000000000.0,14989237.068592057,14425047.104693143,50.05449097472922,185.00361010830332,29411.95172002822,277,51246
4083,2021-06-20 03:00:00+00:00,15.243926035034972,0.0,5131.842653034,,7264696700000000.0,14992155.89393939,14115147.643939396,44.45807575757578,158.06818181818187,30526.419914026766,264,41730
4084,2021-06-20 04:00:00+00:00,14.711661129568144,0.0,1595.481283275,,7223603500000000.0,14987971.9118774,14247301.08812261,44.30314942528735,143.551724137931,20055.122142779062,261,37467
4085,2021-06-20 05:00:00+00:00,13.701211028794667,0.0,767.623224997,,7198884000000000.0,14963450.119850187,13940148.063670408,43.09376029962545,145.90636704119854,24642.114080417025,267,38957
4086,2021-06-20 06:00:00+00:00,13.968858580960811,0.0,3384.611220662,,7196479700000000.0,14985766.163424121,14127717.71206226,46.8830700389105,163.71984435797663,20733.28800539181,257,42076
4087,2021-06-20 07:00:00+00:00,13.940655095063683,0.0,1665.784170259,,7126253000000000.0,14977105.159851301,13784152.23048327,46.46983643122676,172.65427509293676,31288.878780034844,269,46444
4088,2021-06-20 08:00:00+00:00,12.789623870057046,0.0,1868.537602571,,7076364000000000.0,14989167.91544118,13653128.908088237,48.75149264705884,186.10661764705884,35193.83751876118,272,50621
4089,2021-06-20 09:00:00+00:00,14.607446206491337,0.0,9067.632854425,,7083779000000000.0,14984023.571428575,13963459.97368421,46.20008270676691,175.87969924812026,22067.72097153426,266,46784
4090,2021-06-20 10:00:00+00:00,23.37035980522807,0.0,7507.492796916,,7113699600000000.0,14993937.338078292,14727299.864768688,58.017729537366556,172.82562277580075,140713.93388118772,281,48564
4091,2021-06-20 11:00:00+00:00,21.003903259600357,0.0,5171.3398,,7058941400000000.0,14978647.869918698,14742488.601626016,57.616540650406506,179.18699186991876,80708.81542154402,246,44080
4092,2021-06-20 12:00:00+00:00,30.58536819017018,0.0,12379.170636562,,6981105000000000.0,14991881.20967742,14708454.161290321,58.63177016129032,179.3387096774193,218145.76205182145,248,44476
4093,2021-06-20 13:00:00+00:00,23.70995715073444,0.0,1389.08082111,,6918526600000000.0,14991128.011673147,14783385.840466922,56.0279299610895,190.85603112840462,67812.95972377654,257,49050
4094,2021-06-20 14:00:00+00:00,22.392998787383394,0.0,907.996390419,,6785525400000000.0,14988104.614406778,14698834.516949153,55.494228813559324,185.49152542372875,71921.50405113329,236,43776
4095,2021-06-20 15:00:00+00:00,19.008337021534334,0.0,2746.977094674,,6741427000000000.0,14986966.67924528,14751942.76603774,54.89390566037738,179.66415094339624,72525.36596143004,265,47611
4096,2021-06-20 16:00:00+00:00,18.661804962005153,0.0,2322.970461233,,6757179000000000.0,14987946.35915493,14346881.609154927,51.642084507042256,163.21126760563388,103783.65901203097,284,46352
4097,2021-06-20 17:00:00+00:00,15.69734014926674,0.0,3912.521458277,,6828315000000000.0,14990459.315217396,14244187.376811594,49.856702898550736,154.85144927536234,39450.452104485696,276,42739
4098,2021-06-20 18:00:00+00:00,13.99366342373891,0.0,770.0,,6845949000000000.0,14991724.955932204,14124466.976271188,47.68045084745762,152.1389830508475,36597.18222279254,295,44881
4099,2021-06-20 19:00:00+00:00,49.48647698853132,0.0,18905.948296546,,6905936400000000.0,14993586.471042471,14834824.312741315,43.401776061776076,134.91119691119692,60106.401406365505,259,34942
4100,2021-06-20 20:00:00+00:00,47.56994016568805,0.0,4687.376584878,,6883530000000000.0,14988098.112280704,14743375.715789475,59.447066666666665,170.78596491228078,96513.17001668304,285,48674
4101,2021-06-20 21:00:00+00:00,23.248612678297498,0.0,38580.533333251,,6897292000000000.0,14990598.977011489,14750167.429118767,57.932199233716474,170.15325670498086,48164.30336489731,261,44410
4102,2021-06-20 22:00:00+00:00,16.399693619877006,0.0,1918.990008904,,6876289300000000.0,14974397.720279718,14417103.42307692,53.683622377622385,149.0314685314685,59930.307538792935,286,42623
4103,2021-06-20 23:00:00+00:00,14.07772374121636,0.0,2250.392153467,,6971571000000000.0,14991703.160655739,14032740.58360656,46.288459016393446,131.05573770491804,42156.810739259425,305,39972
4104,2021-06-21 00:00:00+00:00,14.80363002048368,0.0,1600.054210978,,7096868000000000.0,14990682.883211678,14310256.496350367,49.82334671532847,147.16058394160584,53558.23859967939,274,40322
4105,2021-06-21 01:00:00+00:00,14.527169116087855,0.0,2043.87978604,,7197983000000000.0,14986891.505376343,14065368.175627237,50.07464157706092,144.09318996415772,37132.84564050535,279,40202
4106,2021-06-21 02:00:00+00:00,16.867016199352783,0.0,4688.203121858,,7174322500000000.0,14988670.979919678,14781611.060240965,61.00571084337349,205.81124497991976,54438.21971483213,249,51247
4107,2021-06-21 03:00:00+00:00,20.525808863442794,0.0,1530.354865503,,7070150000000000.0,14988951.848605579,14716947.569721116,58.7986454183267,182.05179282868525,48529.98475505617,251,45695
4108,2021-06-21 04:00:00+00:00,37.94966879744619,0.0,22582.714285704,,6965635400000000.0,14983685.154811721,14886851.623430962,63.526912133891216,175.694560669456,167500.04254463798,239,41991
4109,2021-06-21 05:00:00+00:00,31.731237702726318,0.0,6785.543719993,,6811081000000000.0,14982058.67716535,14873892.322834644,58.68355118110238,184.6968503937008,67649.57911546207,254,46913
4110,2021-06-21 06:00:00+00:00,41.5397263711895,0.0,9404.334182075,,6797140000000000.0,14985721.801526718,14675196.09541985,60.64624809160305,170.65267175572524,155522.59561986785,262,44711
4111,2021-06-21 07:00:00+00:00,61.23798246063205,0.0,15262.523905193,,6777901000000000.0,14986802.87591241,14699098.233576642,52.50979562043794,202.21897810218985,255928.95899688386,274,55408
4112,2021-06-21 08:00:00+00:00,42.5610867252724,0.0,6166.651285918,,6824773000000000.0,14990523.521235522,14659694.281853283,61.881861003861005,237.47876447876445,252897.5510287026,259,61507
4113,2021-06-21 09:00:00+00:00,56.443589425278425,0.0,31518.733584788,,6755859000000000.0,14986509.557251906,14630811.312977096,59.910167938931295,208.1603053435114,169491.4206002894,262,54538
4114,2021-06-21 10:00:00+00:00,39.499503950513265,0.0,6174.100901436,,6745448000000000.0,14979716.729411764,14812859.713725494,58.4819294117647,189.98431372549013,195973.57639777754,255,48446
